g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
47,0.5239310093302769,0.46736727796928085,0.5440292503401044,0.4425909297226266,0.5011510256952527,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.48609531871167044,0.46184898838188776,0.5776801967606574,0.550691621784282,0.6571496902804899,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714108737302162,0.4467047640358958,0.5863216032186873,0.5075000244565844,0.5107343185281245,0.5588549991187736,0.49608383614797097,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.38957616609894025,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5124367367844466,0.509305864539877,0.5070916673894175,0.5115452729710687,0.4633039672646929,0.6687256595015579,0.48166384247062166,0.5299391000420313,0.43640474329027057,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
48,0.5239310093302769,0.46736727796928085,0.5440292503401044,0.4425909297226266,0.5011510256952527,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.48609531871167044,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714108737302162,0.4467047640358958,0.5863216032186873,0.5075000244565844,0.5107343185281245,0.5588549991187736,0.49608383614797097,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.38957616609894025,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5124367367844466,0.509305864539877,0.5070916673894175,0.5115452729710687,0.46757053444700586,0.6687256595015579,0.48166384247062166,0.5299391000420313,0.43640474329027057,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
49,0.5239310093302769,0.46736727796928085,0.5440292503401044,0.4425909297226266,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.48609531871167044,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714108737302162,0.4467047640358958,0.5863216032186873,0.5075000244565844,0.5107343185281245,0.5588549991187736,0.49608383614797097,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.38957616609894025,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5124367367844466,0.509305864539877,0.5070916673894175,0.5115452729710687,0.46757053444700586,0.6687256595015579,0.48166384247062166,0.5299391000420313,0.43673302043767753,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
50,0.5239310093302769,0.46736727796928085,0.5440292503401044,0.4425909297226266,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.48609531871167044,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714108737302162,0.4467047640358958,0.5863216032186873,0.5075000244565844,0.5107343185281245,0.6014888915920423,0.49608383614797097,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.38957616609894025,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5115452729710687,0.46757053444700586,0.6687256595015579,0.48166384247062166,0.5299391000420313,0.43673302043767753,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
51,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.4425909297226266,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.48609531871167044,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714108737302162,0.4467047640358958,0.5863216032186873,0.5075000244565844,0.5107343185281245,0.6014888915920423,0.49608383614797097,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.38957616609894025,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5115452729710687,0.46757053444700586,0.6687256595015579,0.48166384247062166,0.5299391000420313,0.43673302043767753,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
52,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.48609531871167044,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.5075000244565844,0.5107343185281245,0.6014888915920423,0.49608383614797097,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.38957616609894025,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5115452729710687,0.46757053444700586,0.6687256595015579,0.48166384247062166,0.5299391000420313,0.43673302043767753,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
53,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.48609531871167044,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.521394522080039,0.5107343185281245,0.6014888915920423,0.49608383614797097,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.38957616609894025,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5115452729710687,0.46757053444700586,0.6687256595015579,0.48166384247062166,0.5299391000420313,0.43673302043767753,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
54,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.515185195834907,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.521394522080039,0.5107343185281245,0.6014888915920423,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.39497450000842166,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
55,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.515185195834907,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.4706825361237329,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.521394522080039,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.42676488927748,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
56,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4112444661412468,0.5389403356410897,0.515185195834907,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4420272630823732,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.521394522080039,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.42676488927748,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
57,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.46184898838188776,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.521394522080039,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
58,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.521394522080039,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
59,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.3980790620837703,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.5355829155351931
60,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.4106726651999958,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.4467047640358958,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5256649037948075,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.539517795226513
61,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.4106726651999958,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.45182285611892403,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5302835447442162,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.539517795226513
62,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.4106726651999958,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4805028604667332,0.6020488447470576,0.40688360927423234,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5302835447442162,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.5701136548155185,0.5891964470762642,0.5395765794452138,0.539517795226513
63,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.4106726651999958,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.4497631349020076,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4805028604667332,0.6020488447470576,0.5308948298856517,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5302835447442162,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.5891964470762642,0.5395765794452138,0.539517795226513
64,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5329579867079585,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.4106726651999958,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4805028604667332,0.6020488447470576,0.5308948298856517,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5302835447442162,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.5891964470762642,0.5395765794452138,0.539517795226513
65,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5589256311237101,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4805028604667332,0.6020488447470576,0.5308948298856517,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5302835447442162,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.5891964470762642,0.5395765794452138,0.539517795226513
66,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5589256311237101,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4805028604667332,0.6020488447470576,0.5308948298856517,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5542424715260151,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.5891964470762642,0.5395765794452138,0.539517795226513
67,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5589256311237101,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.4736082067316431,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5542424715260151,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.5891964470762642,0.5395765794452138,0.539517795226513
68,0.5239310093302769,0.48561509181115436,0.5440292503401044,0.5124354736942295,0.5212000314484202,0.5589256311237101,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.41897889803803373,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5542424715260151,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.5891964470762642,0.5395765794452138,0.539517795226513
69,0.5239310093302769,0.48561509181115436,0.5881253465722198,0.5124354736942295,0.5212000314484202,0.5589256311237101,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.41910894580677954,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5542424715260151,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
70,0.5239310093302769,0.48561509181115436,0.5881253465722198,0.5124354736942295,0.5212000314484202,0.5589256311237101,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.40383325903099876,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.41910894580677954,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5542424715260151,0.509305864539877,0.5070916673894175,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
71,0.5239310093302769,0.48561509181115436,0.5881253465722198,0.5124354736942295,0.5212000314484202,0.5589256311237101,0.4223299521692365,0.5389403356410897,0.515185195834907,0.5342665734346095,0.5776801967606574,0.550691621784282,0.7922407256448244,0.5508062093287713,0.5173747879879388,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.6341857501862569,0.5601740189706172,0.4950774816484517,0.5508655240453632,0.5832957695565664,0.546645211226798,0.4752588635508711,0.4443972497802018,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.41910894580677954,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.5503599090314847,0.568995819973444,0.5129541237991477,0.5542424715260151,0.509305864539877,0.5312950273900167,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.5381299874814497,0.5299391000420313,0.43673302043767753,0.843727718496498,0.4640115756660794,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
