g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
10,0.3753676200393734,0.4000523816143906,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.34319280294730986,0.2862543506116265,0.39306825688377695,0.3761167525316449,0.33383569167960225,0.27224410340068284,0.2987463444353427,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33719058560506476,0.35113333327481017,0.33079403781251293,0.332401768510715,0.3439825627364122,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.44128126305384,0.31576057384765266,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.3417322664675498,0.301553227723792,0.3834319647853984,0.4117483444060769,0.30592448613874373,0.9886692913218244,0.30307811865011,0.4336025208047221,0.34983300715817855,0.3162808028153422,0.4206692537827831,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.33913444355637273,0.3505788114077281,0.4829153122576584,0.29353352690148804,0.307006847092073,0.41689634646544443,0.46880895651210064,0.39682015901080636,0.28571136707367706,0.332816801009679,0.4267579485967374
11,0.3753676200393734,0.4180857795764716,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.34319280294730986,0.2862543506116265,0.39306825688377695,0.3761167525316449,0.33383569167960225,0.27224410340068284,0.2987463444353427,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33719058560506476,0.35113333327481017,0.33079403781251293,0.332401768510715,0.3439825627364122,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.31576057384765266,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.3417322664675498,0.301553227723792,0.3834319647853984,0.4117483444060769,0.30592448613874373,0.9886692913218244,0.30307811865011,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.4206692537827831,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.33913444355637273,0.3505788114077281,0.4829153122576584,0.29353352690148804,0.307006847092073,0.41689634646544443,0.46880895651210064,0.39682015901080636,0.28571136707367706,0.5143012347774183,0.4267579485967374
12,0.3753676200393734,0.4180857795764716,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.37856943374598256,0.288860295192899,0.39306825688377695,0.3761167525316449,0.33383569167960225,0.29413226324161734,0.3148993736758749,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33719058560506476,0.35113333327481017,0.33079403781251293,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.31576057384765266,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.3417322664675498,0.301553227723792,0.3834319647853984,0.4117483444060769,0.30592448613874373,0.9886692913218244,0.30307811865011,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.4206692537827831,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.33913444355637273,0.3505788114077281,0.4829153122576584,0.29353352690148804,0.307006847092073,0.41689634646544443,0.46880895651210064,0.39682015901080636,0.28571136707367706,0.5143012347774183,0.4267579485967374
13,0.5283880315709653,0.4180857795764716,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.37856943374598256,0.288860295192899,0.46937864809268925,0.3761167525316449,0.33383569167960225,0.29413226324161734,0.3269455724383913,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.35113333327481017,0.36097613430822256,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.31576057384765266,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.3417322664675498,0.301553227723792,0.3834319647853984,0.4117483444060769,0.31781546374448894,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.4206692537827831,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.33913444355637273,0.3505788114077281,0.4829153122576584,0.29353352690148804,0.307006847092073,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.28571136707367706,0.5143012347774183,0.4267579485967374
14,0.5283880315709653,0.4180857795764716,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.37856943374598256,0.30117776152587666,0.46937864809268925,0.3761167525316449,0.33383569167960225,0.29413226324161734,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.35113333327481017,0.40142232926378507,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.31576057384765266,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.3417322664675498,0.301553227723792,0.3834319647853984,0.4117483444060769,0.31781546374448894,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.4206692537827831,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.33913444355637273,0.3505788114077281,0.4829153122576584,0.29353352690148804,0.307006847092073,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.28571136707367706,0.5143012347774183,0.4267579485967374
15,0.5283880315709653,0.4180857795764716,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.30117776152587666,0.46937864809268925,0.3761167525316449,0.33383569167960225,0.29413226324161734,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4526633479265935,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.31576057384765266,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.3417322664675498,0.301553227723792,0.3834319647853984,0.4117483444060769,0.31781546374448894,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.4206692537827831,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.33913444355637273,0.4512842239267723,0.4829153122576584,0.3220155039650707,0.307006847092073,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.28571136707367706,0.5143012347774183,0.4267579485967374
16,0.5283880315709653,0.4180857795764716,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.33383569167960225,0.29413226324161734,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4632301649033117,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.31576057384765266,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.3417322664675498,0.301553227723792,0.3834319647853984,0.4117483444060769,0.31781546374448894,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.4206692537827831,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.33913444355637273,0.4512842239267723,0.4829153122576584,0.3220155039650707,0.34955912499096814,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2985884644736646,0.5143012347774183,0.4267579485967374
17,0.5283880315709653,0.4568536812988574,0.3271976599839068,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.33383569167960225,0.29413226324161734,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.33736876974198166,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4632301649033117,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3457068640307443,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.40077771117152206,0.301553227723792,0.3834319647853984,0.4117483444060769,0.31781546374448894,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.34320017307872625,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.34955912499096814,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2985884644736646,0.5143012347774183,0.4267579485967374
18,0.5283880315709653,0.4568536812988574,0.35082737493153815,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.33383569167960225,0.29413226324161734,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.37798431351839296,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4632301649033117,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3457068640307443,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.40077771117152206,0.3101875545611555,0.3834319647853984,0.4117483444060769,0.31781546374448894,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.34983300715817855,0.3162808028153422,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.34320017307872625,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.34955912499096814,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2985884644736646,0.5143012347774183,0.4267579485967374
19,0.5283880315709653,0.4568536812988574,0.35082737493153815,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.3991421419649365,0.3131142545875926,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.37798431351839296,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4632301649033117,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3815080573440685,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.40077771117152206,0.3101875545611555,0.3834319647853984,0.4117483444060769,0.31781546374448894,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.35371266454520983,0.3162808028153422,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.34320017307872625,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.34955912499096814,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2985884644736646,0.5143012347774183,0.4267579485967374
20,0.5283880315709653,0.4568536812988574,0.35082737493153815,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.3991421419649365,0.3131142545875926,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.37798431351839296,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4948279392297235,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3815080573440685,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.40077771117152206,0.3101875545611555,0.3834319647853984,0.4117483444060769,0.4626077077289065,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.40769450056266565,0.3162808028153422,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.30106300977965916,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.34320017307872625,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.356581755026848,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2985884644736646,0.5143012347774183,0.4267579485967374
21,0.5283880315709653,0.4568536812988574,0.35082737493153815,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.3991421419649365,0.3131142545875926,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.37798431351839296,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4948279392297235,0.332401768510715,0.39109213960832595,0.4679857374631491,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3815080573440685,0.5227716882900239,0.4276804149594923,0.3382032934483757,0.44176872746129975,0.40077771117152206,0.3101875545611555,0.3834319647853984,0.4117483444060769,0.4626077077289065,0.9886692913218244,0.3524781264825324,0.48631677631942294,0.40769450056266565,0.3162808028153422,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.3232887936356067,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.34320017307872625,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.3930784563372795,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2993152592154478,0.5143012347774183,0.4267579485967374
22,0.5283880315709653,0.4568536812988574,0.35082737493153815,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.3991421419649365,0.3131142545875926,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.37798431351839296,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4948279392297235,0.332401768510715,0.39109213960832595,0.4710710058354326,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3815080573440685,0.5227716882900239,0.4276804149594923,0.39002257375889526,0.44176872746129975,0.453776206193213,0.3101875545611555,0.38512880649841225,0.4117483444060769,0.4626077077289065,0.9886692913218244,0.40138381132761664,0.48631677631942294,0.40769450056266565,0.3162808028153422,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.3232887936356067,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.35208766108828976,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.3930784563372795,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2993152592154478,0.5143012347774183,0.4267579485967374
23,0.5283880315709653,0.4568536812988574,0.35082737493153815,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.3991421419649365,0.3131142545875926,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.37798431351839296,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.3625294321335216,0.4948279392297235,0.332401768510715,0.39109213960832595,0.4710710058354326,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3815080573440685,0.5227716882900239,0.4276804149594923,0.39002257375889526,0.44176872746129975,0.4565593307546799,0.3101875545611555,0.38512880649841225,0.4117483444060769,0.4626077077289065,0.9886692913218244,0.40138381132761664,0.48631677631942294,0.40769450056266565,0.4931142100005079,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.4820963056145806,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.35208766108828976,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.3930784563372795,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2993152592154478,0.5143012347774183,0.4267579485967374
24,0.5283880315709653,0.4568536812988574,0.35082737493153815,0.5555234786777772,0.5619392885961388,0.5064086766163609,0.38101467535894196,0.3446899185197553,0.46937864809268925,0.3761167525316449,0.3991421419649365,0.3131142545875926,0.3452685022554718,0.32226304438580494,0.42662870289027943,0.37798431351839296,0.44487450841870785,0.46651109226566473,0.33955987128782283,0.46548330312516245,0.4948279392297235,0.332401768510715,0.44582310180260215,0.4710710058354326,0.47482133541514177,0.43266713934449796,0.445337235204267,0.3815080573440685,0.5227716882900239,0.4276804149594923,0.39002257375889526,0.44176872746129975,0.4565593307546799,0.3101875545611555,0.38512880649841225,0.4120763499890872,0.4626077077289065,0.9886692913218244,0.40138381132761664,0.48631677631942294,0.40769450056266565,0.4931142100005079,0.5375247083339962,0.4141984804936273,0.4217331609880415,0.4820963056145806,0.4174453107355715,0.4663742617024535,0.4062854034319942,0.5028981889225131,0.4512842239267723,0.4829153122576584,0.4734383589901586,0.3930784563372795,0.41689634646544443,0.46880895651210064,0.42051754401681524,0.2993152592154478,0.5143012347774183,0.4267579485967374
